Iter x y
46777 0.3822122887228378 0.37427837593704094
46778 0.275993217345522 0.9164864945717962
46779 1.0876400568332698 0.4572976248210893
46780 0.6105583758918729 1.1652141301425267
46781 0.6784730528246214 1.9359237808804988
46782 0.3214230958579118 0.859572273728441
46783 0.22504609899544717 0.5195744653878906
46784 0.5279213697439413 0.7427492777333625
46785 0.27129758067372733 1.1633408304939334
46786 0.9138285154867535 1.3629041240654138
46787 0.10249420519433658 0.7643174542721763
46788 0.4707126462751037 0.6463385247174702
46789 0.18105584915573725 1.7961512043333192
46790 1.1283668356845098 0.15369583572475087
46791 0.30600964670644343 0.799813757176298
46792 1.800537123851656 1.1482285210409964
46793 1.0163872760441057 1.101001892117354
46794 0.2850650508718989 1.2043843877373246
46795 0.5329310437311939 0.8541187310523872
46796 0.9957935861913024 -0.5297986445175827
46797 0.679275333610797 1.3525468902920394
46798 0.7817245471726711 -0.32821918114753224
46799 1.5110046236591161 0.5530636224484102
46800 0.36801738341119555 0.025821926266960338
46801 0.7787445172941517 0.9806063006350145
46802 0.7771999841487909 -0.11572249946148516
46803 0.6329922517018193 -1.1024625399696708
46804 0.20026561849721927 0.4203897894917264
46805 0.11789731804447641 0.39055135925970796
46806 1.5307017399646998 0.8382818575189073
46807 0.4750071407313794 0.11364241431243416
46808 0.5340395229808564 0.407158850587203
46809 0.7846625570452122 0.46617296621877086
46810 0.18233598911836418 0.6645368192571625
46811 0.5001693797722856 1.1012862031743844
46812 0.6951702103191594 0.41169973378312996
46813 0.13092932948920546 0.24776711782496763
46814 0.5841371554125595 0.9129826582535829
46815 1.1721232993276838 0.44891676213326964
46816 0.6158194569392718 0.12416069355879855
46817 0.6269565920654945 0.8506685802099125
46818 1.257952538417521 0.23542490559920656
46819 0.8069101928831013 -0.046566878335059125
46820 0.4226988137076654 1.3412755966156498
46821 0.2431277031962516 1.2334265039688246
46822 0.6754821316573879 0.5083182304869165
46823 1.246224239240019 0.46389722997234684
46824 0.7475468473212058 -0.24994023146802324
46825 0.33282817330184483 0.4963049276642907
46826 0.7547244163421791 0.2754632746786596
46827 0.9343627983335666 0.08188067337297872
46828 0.29982705020198547 1.5167498620083466
46829 1.0858321092861771 -0.41962328474596783
46830 0.7381251512878584 0.462755242448516
46831 1.4672950016301716 0.30190825288623796
46832 0.5071053874101872 1.657036417022569
46833 0.7167675967203222 0.48948770820182236
46834 0.29224602345279005 1.5785720703737827
46835 0.5185993832585833 0.021929043759544076
46836 0.8756787132495945 0.822388079962779
46837 0.8684952483729104 -0.6567372791508449
46838 1.1130532535176167 0.5407309147791498
46839 0.5920982795291276 1.1356716269628455
46840 1.5281169983936043 -0.4948954767039179
46841 0.7506518550643382 1.031452893048777
46842 0.8771001886296113 -0.45720312779061456
46843 0.3547990182913952 1.2045245633840354
46844 1.3901614954159258 0.06273231839961241
46845 0.18041729052935593 0.5270218477824652
46846 1.5710769165245038 0.5659671156377126
46847 0.5492396563142584 0.6205111379022993
46848 0.42328505675973005 0.6107785477724736
46849 0.4350652063953327 1.3914959766871582
46850 0.8513327082866378 1.0521133046543496
46851 0.19229408928429317 0.3066456813174965
46852 0.21582388140304778 0.8041429271621493
46853 0.5156280057643388 0.43389467674487137
46854 0.8397001562225264 0.28515828226133105
46855 0.16882143500975216 0.31184885099178383
46856 2.637791806269531 0.6664176242061316
46857 1.3506682671033219 -0.11141677274417594
46858 0.6456520397125936 0.4382285664215327
46859 1.0422827344177445 0.3256692395941181
46860 1.5253972571036127 0.45084991241456923
46861 0.5728498921805727 0.5552139816824685
46862 0.7009768575666314 0.8055730295876945
46863 0.5395804732720605 0.2788472173992509
46864 0.7359925349169182 1.02811119048001
46865 1.3500691900212554 0.2604307835600862
46866 0.7775480803077467 1.6174117343787386
46867 0.596044064427639 0.5205194963871531
46868 0.8858592855756873 -0.044803354312472066
46869 0.5479038539109093 0.015020936820339004
46870 0.16681425958539364 0.8472092478111138
46871 0.32615548062992433 0.5383654122434398
46872 0.7785063423104318 0.43148365911293896
46873 0.29105796932305406 0.5723877802025903
46874 0.45438577189807716 -0.2496548144750238
46875 0.7202190008013661 0.8327378320458851
46876 0.2267467640675567 1.4399826877022561
46877 1.0184178042396652 -0.627552697588007
46878 0.7882902064726772 0.30741749482668596
46879 0.6583981633265189 0.6480098908491967
46880 0.5597232122408068 1.4054856104439053
46881 0.4990509830036961 0.7890004138365658
46882 1.2004646896697706 0.8877182640002161
46883 0.503314081242725 0.4379363926995008
46884 0.7350844774165652 -0.6201471190696627
46885 0.8644929770443734 0.5671243287628496
46886 0.5917063064156199 1.0439450968217163
46887 0.5175347455496294 0.7124221559904755
46888 0.39580282324403165 0.7312340534416528
46889 0.30111232340695115 0.011402221255805034
46890 0.39064306970180235 0.7255921938318485
46891 0.33753480701987415 0.6245380592137739
46892 1.1129825701022846 -0.014953012983664582
46893 0.22730937785454208 1.1528054143065476
46894 0.5362132254197259 -0.25120200525249026
46895 0.4536884175569661 -0.44815178610671735
46896 0.9131736840102417 -0.0817612838401458
46897 0.8967629602769321 0.23888377677725586
46898 1.0535930193198582 0.9038532231590289
46899 0.7060624362451932 0.9021756340021683
46900 0.3005797776768186 0.7371014106191901
46901 0.4761700937938219 1.0564566713644694
46902 0.8531867128041847 -0.22921680124298205
46903 0.3086696960230967 1.6334263362894952
46904 0.37846667109718113 0.505178909222829
46905 0.6275150088298747 1.1339675070375033
46906 0.4322262572681635 1.0586008830386977
46907 1.5397252751076644 1.0179395611637903
46908 0.8356592737675359 0.9260432670004451
46909 1.2739931156751974 0.27374285627777417
46910 1.2172508461851461 0.4506803587259811
46911 0.24358438582384473 0.591844798613292
46912 1.2842503182272098 0.858887091078628
46913 0.9024180123058787 0.7141075780711761
46914 0.4488359612320068 1.2596775596176761
46915 0.42865290519561217 0.7800108433801305
46916 0.37250754805636666 1.3341010063782857
46917 0.3501337345270724 0.5765961123912893
46918 0.44024879890143004 1.2581815441063595
46919 0.10850458447013413 0.2480243505557499
46920 0.27229748416732735 1.1144800964928638
46921 0.23454338846100709 0.30715197115442006
46922 0.4555718926092642 0.929153893390765
46923 0.8181017811687167 0.7924321487163327
46924 0.26424175816974005 1.2082936277730987
46925 0.9741218816939844 1.2304316118346654
46926 0.18193090702009124 0.1520333841953564
46927 0.8939131586382919 0.9479370056264734
46928 0.13609315293552438 0.678748726741272
46929 0.7639979902995849 -0.042761307762862466
46930 0.6056993529142989 0.8418391337892739
46931 1.1491504336165015 -0.3760364234791699
46932 0.290689088029341 0.2901020595960804
46933 0.6421796737348133 0.3354299600705072
46934 0.10481694765759389 0.7498320104902005
46935 0.7504210120158409 0.16088422309698236
46936 0.26537770005433137 1.2269156927794023
46937 0.6588382225955556 0.32504527636601094
46938 0.8743301324995084 0.9056582497139829
46939 0.506772840243255 0.9426377729353765
46940 0.696440179284869 0.31747353355246793
46941 0.7629345518054527 0.279011742233113
46942 0.2718287316079907 0.4814035036051498
46943 0.789761579317889 -0.1380069947699143
46944 0.32666311401621945 0.32172253441117377
46945 0.3402481048110658 1.6853787792994863
46946 0.6641243540652587 0.8508656611933614
46947 0.37688852502630593 0.2895740322039122
46948 0.41710309179210137 -0.7432200085747388
46949 0.942130196791674 0.7978250099874384
46950 0.9860480765121848 0.1682952550053895
46951 1.3797447251973143 0.5902038281618871
46952 0.35629793238805596 0.5049516623342898
46953 0.34945275618967253 0.252788585258172
46954 0.40851469630586507 0.7750699068518
46955 1.099176084529554 -0.6754410853143233
46956 1.1769863140667394 0.16100635698929483
46957 0.2513121655180719 0.8609522096218082
46958 0.07077076506277673 0.6348999645968358
46959 0.5984161011387472 0.7555229694834571
46960 0.5872105862965855 0.7122383218568977
46961 0.8728342324699668 0.39308755942717233
46962 1.0116376618115712 0.3098577518554527
46963 0.2987191890543507 0.844445291068544
46964 0.24076434980451897 0.1937856289294484
46965 0.5243736626231463 0.7757194007485463
46966 0.9140301833146659 0.7627188726048206
46967 0.3247719674415006 -0.4617779796995557
46968 1.0993496252370796 -0.04432289049336918
46969 0.4208648892372354 -0.30429557039920896
46970 0.5102074876224969 0.888190142681454
46971 0.8884294144019701 -0.011093336212087523
46972 0.5635499474264541 1.352879721448001
46973 0.2615432530809724 0.6864779081167681
46974 0.18789617522023425 1.8927715937941203
46975 0.44709084602372706 0.7076428034747342
46976 0.4600029255020212 -0.3374817867937816
46977 1.3288956934247704 1.3302704139333779
46978 0.2300667799487969 -0.035443654177542805
46979 0.7029361066260158 0.6445017519156837
46980 0.7549708289508383 0.18492149527263918
46981 0.13090454906776341 0.12605700441875556
46982 0.7011064817255463 0.9903021816458342
46983 2.591527676989667 -0.3122783632497573
46984 1.5161348782549855 0.19666063985223292
46985 0.9390809925703782 -0.1300297184184549
46986 0.3873500494098494 0.3149490827308715
46987 0.6127394689737117 0.6398602856189914
46988 0.42045361546216575 0.3260549159017047
46989 0.7259251363130714 1.3677423698060058
46990 0.7072465419955706 -0.07983352840440217
46991 0.10070865815115235 0.734882582499527
46992 0.22890149401731283 0.4450811377839603
46993 0.1949032720726562 0.42127546465745624
46994 0.23960855283067728 1.1233309753300074
46995 1.0049688477661558 0.46088622603689844
46996 1.090029031947758 -0.3312686604224992
46997 0.9246252668198194 0.7832748203186105
46998 0.350680573635161 0.6811304922842583
46999 0.8268092411477215 0.46663888356503547
47000 0.5658640021437429 0.2517869956194368
47001 0.6240874031428076 -0.01391543677898599
47002 0.40547270213325776 -0.3890259071289962
47003 0.37925596237408216 0.2589036537385983
47004 0.6310410768062753 -0.10193371569347898
47005 0.8102201416116094 1.172655603317798
47006 0.7992685463760204 -0.26532959114219956
47007 0.7637669987774731 1.8282876177643792
47008 0.1730457538715797 0.42721350186083706
47009 0.2800135931682369 0.8107699032407966
47010 0.9218093554867858 0.7586074810648888
47011 0.6542343101183303 0.6539778584918312
47012 0.021142999203716838 0.9351389234059435
47013 1.1070616635553652 0.5721680036723591
47014 0.22498964428951357 0.7377179416960244
47015 0.7390108772395474 0.740623850296734
47016 1.0098039517392878 0.14456287236379195
47017 0.5093785292375205 0.5332705940234472
47018 0.46716640590681136 0.2574121619871248
47019 0.5352920244734821 1.207571948643543
47020 0.7102769881427182 0.8492829464914458
47021 0.04764308970528787 0.5231556125028063
47022 0.3995078340896933 0.5727202465329888
47023 0.1568358449643345 1.0721756031258836
47024 0.5354888038790897 0.0805657428470753
47025 0.5006277609405143 0.8099179522843479
47026 0.6137034773844149 0.7252001120604046
47027 0.8841665080794047 1.0500560315431868
47028 0.6848568125130191 0.19751779719156343
47029 0.3332079232152675 0.622136797398127
47030 0.6503800904032799 0.2783247825661208
47031 0.28608356424829456 0.8035247967081867
47032 0.6338841962870917 0.4014639716026436
47033 0.6084637359097425 0.5659775395786754
47034 0.5004936034181774 1.333959943557575
47035 0.3069174031807799 0.5815614159424844
47036 1.5491722688354774 0.9359074886460212
47037 0.5434489171696201 1.3141571693176872
47038 0.39679730317305845 0.1893774624484822
47039 0.5268084579456713 1.4430440002002407
47040 0.3394183866557916 1.507035335550715
47041 0.6177486312401367 0.7424416564114545
47042 0.3599908614405246 1.830746936336759
47043 1.2921093825343657 -0.03036897370611924
47044 0.20133067136765392 0.7141475351818733
47045 0.32883394385471165 0.8335287132597279
47046 0.3544616230496367 0.26597429199349604
47047 1.6886199411919385 0.08973639917089848
47048 0.3675401113884118 1.1553360996820257
47049 1.6275181180547282 0.8298590264599912
47050 0.6624372437007787 1.2579891389521474
47051 0.5547148930659573 1.1474999370742738
47052 0.6743661765221669 1.2103013918684056
47053 0.61748240533403 1.9668771493199997
47054 0.5746829365630574 1.2505696148624863
47055 0.46239236686667273 0.5763419222599742
47056 0.34044897999164386 0.3039434760875499
47057 0.37060657046480877 0.20807835937275165
47058 0.5668216038961343 1.0723064331443348
47059 1.040996852574769 -0.15283055554567987
47060 1.2315015872548116 1.144140385657387
47061 0.9286301087485025 0.7514881341744988
47062 0.5239230782089419 0.7228755771099761
47063 0.3050759986330984 1.1688028895856226
47064 0.3998520512838511 -0.7313510003134885
47065 0.35524471611333813 0.9341266161639852
47066 0.2673212741934676 0.993664986974047
47067 0.6370357786900493 0.7545256463681974
47068 0.33678536831469624 0.041779323138583235
47069 0.6259272725100344 1.5122148938420712
47070 1.4979237353963017 0.5538378466790713
47071 0.5944894236818785 -0.8683627459892665
47072 0.976197044912735 -0.1409113544365942
47073 0.12968934583065472 1.381401120693376
47074 0.6889334351824556 1.229615757391612
47075 0.3297725793774894 0.11441773189758486
47076 0.7100371875971624 0.3520554538525516
47077 0.5744850252217637 0.7099846523831155
47078 0.7255001234026021 1.586888518898089
47079 0.6818431747811745 0.6945451722908533
47080 0.6776735957144354 0.243951436085307
47081 0.24523318103257746 -0.31320212589259055
47082 0.11816919323229104 1.307568637380233
47083 0.6256731531880708 -0.05246796036908863
47084 0.22864215469034557 0.3041451848982626
47085 0.6187956238652697 -0.09779770258855736
47086 0.6980723037988442 0.447498682534446
47087 0.19822057818943545 1.3672460224938723
47088 0.28726276198102985 0.603980690241177
47089 1.7212936964400103 0.17071851526790485
47090 0.5229784409569499 0.7692179065686939
47091 2.5949867937714624 0.08630451567373468
47092 0.6713785134455675 0.9678173114991158
47093 0.281474759021378 0.3938600080700646
47094 1.4533014170260976 0.8946062825215496
47095 0.6540089751039163 0.7276756557326343
47096 0.16399155232396764 0.5121664485174168
47097 1.8625855548620698 0.06984017247659535
47098 0.5818983776747655 0.35033632947739923
47099 0.29075072415223435 1.0289277208484218
47100 0.728447567801926 0.8756131896441472
47101 0.9729058016184587 1.0419048462238867
47102 0.36639293104984766 -0.049422515779971365
47103 1.9875599539906172 0.16761438479913324
47104 0.6787581025736704 0.9151521820035848
47105 0.44124188453046526 0.6434349945003608
47106 0.13129396346651137 1.432163216866647
47107 0.3935169065811587 0.5633959070137435
47108 0.4562971152614101 1.2868725787966029
47109 0.6375836741241319 0.18514722050599902
47110 0.7853876500754537 1.5364895575790305
47111 0.6491995186765294 0.9295874876578987
47112 0.7850343984005198 0.9585420282639577
47113 0.29309870681348127 0.7360911375435722
47114 0.47261161907872 0.7815616630019089
47115 0.32931841399740386 1.1071773466906238
47116 0.36300081625674724 1.1810167465699903
47117 0.978044730130695 1.3949948707598225
47118 0.9700445447778624 1.0375497561401987
47119 0.31971877839567103 -0.12769836570709925
47120 0.6536184351435088 0.8082362940869474
47121 0.7089837730176113 1.1445975159702013
47122 1.234575476407382 0.7080424017641971
47123 0.47836979576773664 1.2350112324129716
47124 0.21966745385239983 0.47604164430949714
47125 0.2879982355712145 0.44583822219453856
47126 0.5787680168460339 1.4188778933380992
47127 0.34074375706256854 1.2995329484737688
47128 0.6484252663338905 1.4288531384917043
47129 0.7188535097905842 -0.02600516956751764
47130 0.5082105034707134 0.7038319293600861
47131 0.12860900604644915 2.505374568944737
47132 0.2908373341553424 1.7233489946469907
47133 0.7476452496963784 0.6594378520526583
47134 0.48246700782018753 0.4532814716821823
47135 0.7423338127225058 0.07732705227769138
47136 0.48018225331310277 1.5029973995668837
47137 0.18655972834188525 2.4419029542989596
47138 0.6618426514376736 0.2536359586812123
47139 0.13620353504145008 0.5364418104831146
47140 0.445627209902629 1.1593825586743463
47141 1.02505161191248 -0.13713037688580693
47142 0.5682004975893539 1.4155871562916014
47143 0.5422780630225956 0.5939390615402915
47144 0.5337173593092024 1.298235976343522
47145 0.7464346907144407 0.10284925001909884
47146 0.18490474365956763 0.07176244105570706
47147 0.8482917157162996 0.3369635299889121
47148 0.33561250334322346 1.371714343456612
47149 0.4399544218375637 1.103117823599501
47150 0.8667343531191963 1.173222598562469
47151 1.225553383361279 0.32669928823634586
47152 0.3475296239122886 0.10014998412259246
47153 0.5397008145423406 0.46171523794676184
47154 0.4538705108550958 1.6480206054833038
47155 1.194483229482002 0.38567672365869754
47156 0.353135462993566 0.8605755841513456
47157 0.0635244968610688 1.1246185581502033
47158 0.6684172540590299 0.6600911826889
47159 1.1124500606983594 -0.1416693411047057
47160 0.23406105785105044 0.6522511112909399
47161 0.4308500749008626 0.529208786485568
47162 1.2301130250792993 1.344373434327594
47163 0.7368334558370013 -0.28935218619709635
47164 0.5381160077079955 0.4565290742539515
47165 0.46958148864343424 0.5063908511460798
47166 0.4737241185003034 1.3143078676358626
47167 1.4878176816523274 -0.11026459778986925
47168 0.30220344889138856 1.220178910611052
47169 0.942166769528465 0.7945836649977898
47170 0.2855826730088186 0.5907860462933093
47171 0.2928850058061642 0.528385938833906
47172 0.6138685284361225 0.9607370001235511
47173 0.20297341716251258 1.24537983267931
47174 0.32102651926068915 0.01954055238647845
47175 0.4580681804966473 1.1417736189332364
47176 0.3025220847416743 0.16417398451779475
47177 0.45007216713717163 0.5926843881313468
47178 0.21049209897461008 1.02374515383124
47179 0.6571004526369245 0.5917910242357772
47180 0.611907469488267 0.5785025908053326
47181 0.8211698726886721 0.36812718439992076
47182 0.3418908965962231 -0.36032838426478964
47183 0.640660103716388 0.538754910701712
47184 0.35558374116628894 -1.0498933013536447
47185 0.39008392514688667 1.6768365622977695
47186 0.16727686943628226 1.3230410319364396
47187 0.7192917247791606 -0.2258171794645345
47188 0.33102073493856304 0.9361251254940548
47189 0.3302172439422794 0.867350437900092
47190 0.369613935137803 1.0909625386332775
47191 0.6781698338658413 0.3016733894489432
47192 0.3562046920695109 0.7503687976079436
47193 0.825642855158773 0.5358932246625351
47194 1.1319177172143513 0.6360959581210999
47195 0.8537737073694388 0.8519642764014143
47196 0.278557678734238 0.38170132763205167
47197 0.41893665342457564 1.1073631413832845
47198 0.15058291646086733 1.4974566185176597
47199 1.0224226472940128 0.675428083557911
47200 0.1982852797893266 0.8420586962339238
47201 1.2032894973283108 0.4219262559316862
47202 0.14058621707358646 0.6576179485127269
47203 0.8377911811027695 0.7621372062914269
47204 0.1468647710482592 0.5807797136495978
47205 0.8747746090354648 0.19067183644471408
47206 0.3810809202212612 0.346874894067264
47207 0.8736360445871372 0.13785658078608265
47208 0.15265912333892992 1.0986992981548638
47209 1.5886088697437735 0.527045589372759
47210 0.8145079048629801 0.45555329606629336
47211 0.8257690894330235 -0.208705810892012
47212 0.17369700417867093 1.2283111069422334
47213 0.3047156898257827 0.12037000965739819
47214 0.43707943528766674 0.782438806311542
47215 0.7002777541874624 0.47612680226001425
47216 0.6940971678885568 0.16700826971186683
47217 0.2190193587072301 0.6050783968353983
47218 0.2806348318339747 -0.28072044326609324
47219 0.8255611131527731 0.6678058049914257
47220 0.2972097261118586 0.8870811861217769
47221 0.4311975034269306 -0.0037612798234506473
47222 0.7059751105426686 0.6729515043141848
47223 0.4922091286775448 0.05767892797415697
47224 0.4386683166849572 0.8592830547961015
47225 0.3670298163423705 0.38354390435768376
47226 1.011691721387646 0.8254101780049214
47227 0.8943211188371702 0.8645157678006262
47228 0.34905487151375875 -0.09701324018662183
47229 0.35824057632440887 1.1301671449792359
47230 0.563805486528132 0.7753450563364628
47231 0.1962502506296798 1.2546596513283508
47232 0.3892571129457508 0.4302757852335065
47233 0.550381852194247 1.0706241310814486
47234 1.0071181983451378 0.21113738518255648
47235 0.26569107196925695 -0.06589369111520793
47236 0.7001376307112563 1.448754109145206
47237 0.15907634103415785 0.8048100928323111
47238 0.2740876434138382 0.9146291336724652
47239 0.3395967515552469 0.7677265704454589
47240 0.7297357988800802 1.0931211056176484
47241 0.1290960346284259 0.8778699555559423
47242 0.506423314224929 0.3348883510732075
47243 0.7844067678101756 0.8967263983545246
47244 0.487566475635741 1.9420631464154383
47245 0.8815624958643198 1.3194745892491955
47246 0.4162811510357062 0.6759633534928782
47247 0.4442106543229679 0.6009995349095045
47248 0.8452126556763089 0.24948715721586479
47249 0.23254971373434818 0.35842086428797604
47250 0.809355458186804 -0.29513100531250847
47251 1.0521296485146368 0.42303757296165156
47252 0.6655506343798264 0.40456110921142363
47253 0.7511827584119735 0.5767841227577739
47254 0.359208865864133 0.6572044967209165
47255 0.4420138626938402 1.0668148043070769
47256 0.46168561108342826 0.5752902506364671
47257 0.2381375219154421 0.49405406702291205
47258 0.31947013573986066 1.64792938563916
47259 0.41826529605538043 1.2334132251931975
47260 0.8529169304696889 0.5303200578859221
47261 0.6681587020622772 1.2350856513615605
47262 0.16415253075387207 1.3992056418237258
47263 0.415991955687835 1.3701580090052654
47264 0.7043702361723244 0.34235907633660856
47265 1.4403726236895629 1.0898879638721575
47266 0.43482808497106773 0.7128293079706525
47267 0.4925981503955343 1.2056041809375395
47268 1.919749855530617 0.20775469919988374
47269 0.33708124858661725 1.4664849247731437
47270 0.8780191327246852 0.8738410033531898
47271 0.608529535764563 0.12883473938007206
47272 0.30185003984971004 0.37258323979134217
47273 0.8555992825835724 1.6359552201907643
47274 0.6416398216285528 0.5502923854393201
47275 0.35088588329273535 0.6195665382054986
47276 0.5952226805631874 0.2963315768182292
47277 0.5495742957926076 0.7854682800023279
47278 1.2004387544518647 0.715464168910716
47279 0.5304856857844598 0.5342958205248728
47280 0.12257010489958779 1.1104224372566582
47281 1.0057201127632824 0.8908840692250566
47282 0.2221350810414773 -0.05131231998880259
47283 0.5748439248605781 -0.7445822785191741
47284 0.39286304234258473 0.19514106605818338
47285 0.552915359470889 -0.5100919883322473
47286 1.542484750648954 -0.22492933204448112
47287 1.3952095701243823 0.3998032069736855
47288 0.14033816674094937 0.1465091326641087
47289 0.8395730197782192 0.520615319178938
47290 0.764165082637329 0.5309484804776323
47291 0.5218366090400511 0.3010780823342741
47292 0.06757270631754402 0.8651269647348199
47293 0.17301792344947928 1.0886429895812308
47294 0.14852979258099022 1.1218883235234431
47295 0.5033555260809081 0.7502109971662059
47296 0.03493046775586118 1.7598280248459313
47297 0.4482615408732967 0.7847540684949352
47298 0.4656921567864732 0.8955064377375223
47299 0.7468785372179526 0.4196722105968926
47300 0.23424073935033288 0.8049108264424111
47301 0.9051643871755823 0.8575515409297656
47302 0.5694358526648663 0.49707877634992725
47303 0.6898211060820568 1.075276719430932
47304 0.4258884001358908 0.4274252744600713
47305 0.725196532067927 0.9072046517219066
47306 0.3784984006638118 0.41261787952623824
47307 0.5239463136975947 0.23862050979227983
47308 0.5227172928799769 0.4091406844003522
47309 0.18911194209465343 1.260219836288801
47310 0.5889461499318707 0.5210717329563926
47311 0.5450406088818431 0.4521393772276926
47312 0.47007174435049015 1.6960031871328645
47313 0.3132644125956598 0.3938026634700825
47314 0.2381778277791698 1.121919499415337
47315 0.4521951615588788 -0.6325339904093479
47316 0.6048126047948766 0.905872701746375
47317 0.4791476998275302 1.1650551957883257
47318 0.42381098209063756 0.30988236854971657
47319 0.429553630875008 0.6622063042630945
47320 1.075943900189256 1.3407783309264756
47321 0.7740681339571341 1.5528390143128368
47322 0.250627936597883 0.548666928263786
47323 1.0967410999391618 1.1438150879871996
47324 0.310362224952461 1.397252967367034
47325 0.6730044087164307 1.222068425297139
47326 0.51300972178683 0.4486662919687986
47327 0.4380249431247796 0.8262803122985147
47328 0.42900812208017003 1.366721607710696
47329 0.15049317643544505 1.2700849444416848
47330 0.5526901244261807 -0.27947529088885803
47331 0.9718485910440054 0.6259899194854256
47332 0.5189091658437235 1.0223597634544705
47333 0.10279467499011269 1.1696110332644567
47334 0.5028687673374356 1.1970461474677807
47335 0.4515525340487665 0.044603420330945
47336 0.48820802939588276 0.45137785861270174
47337 1.32646441932417 0.5177846848715906
47338 0.828072816453169 0.6238852002691935
47339 0.4104278550427423 0.17666130803250868
47340 0.4064253087219841 0.6807233443227453
47341 0.12810085746951613 1.1176722752771577
47342 0.4739476675858213 0.7453782074596639
47343 1.0392268210929223 0.5413062235751473
47344 0.39198838654019663 2.06523631085705
47345 1.5191603095822026 0.4417118032059391
47346 0.49963008208406107 0.5903444479029497
47347 0.4160657049199911 0.05648852180221264
47348 0.4344107308590094 0.2791026516385086
47349 0.5800438034788029 0.47179942126585195
47350 0.3310878561872575 1.2518858248176192
47351 0.7016549383501666 0.584000600828397
47352 0.8962019562614759 0.708587786904161
47353 0.40897969936627304 1.2486711918350382
47354 0.7209887907027624 -0.8981336822913697
47355 0.5216737580028863 0.9092870074492828
47356 1.200937815382289 0.9253185263383464
47357 0.6419776243847237 -0.32639496380055066
47358 1.013671833683421 -0.0053210765058668286
47359 0.846861411275761 0.16575823186677452
47360 0.3416038329432803 0.041886259218881894
47361 0.3091294923474923 0.6054113700088022
47362 0.946406958305334 -0.04628325187188553
47363 0.49930856054901346 0.6094234643932395
47364 0.3094760244560958 0.695063610894798
47365 0.7335842529173656 0.6066515470542275
47366 0.5817997849079238 -0.13204526978046216
47367 0.9109108709308328 0.26203501423858305
47368 0.12755797152598972 0.8914508242278433
47369 0.17793028127468635 1.4313001005010966
47370 0.3066715147017509 -0.768673816524019
47371 0.553532399455935 0.9113883584202178
47372 0.8750127945072155 0.6632458208751044
47373 0.8324096075811523 0.9272578224500041
47374 0.5119929838656948 0.047554887553103
47375 0.5658177574441967 0.7560475876276922
47376 2.2784475641941926 0.2837838264111975
47377 0.6825783273893226 1.3596885118197823
47378 0.49444239469374723 0.05070522241613484
47379 0.46139441450399576 0.6809020962088879
47380 0.5834179030826397 -0.29922186037909215
47381 0.18390664352739847 0.36354789404702337
47382 0.7699526328341451 0.4174766645116224
47383 0.7620800976113007 0.8020094673338398
47384 0.19079771975466292 0.6540825103564873
47385 0.1771916315139873 0.14357088624716308
47386 0.5604246169686419 0.6892664552427945
47387 1.0269781296491505 0.5174837867608358
47388 0.45908521021657356 0.1629023630316091
47389 1.2531093121331387 0.4082040062542465
47390 0.6587106877259523 1.0446781784062917
47391 1.0277897672949219 1.5086760732546398
47392 0.1395710395164694 0.7024659718331627
47393 0.8951722498692348 0.2719953607465047
47394 0.31442322813196044 0.04228914890246083
47395 1.5151012537052688 0.23417660580597463
47396 0.3485346804759753 0.9364563348448097
47397 0.6527709952598831 1.344054627682445
47398 0.4580616761200867 0.08440347847016383
47399 0.5398120314593344 0.6361467650827396
47400 0.6764781127113663 0.2536418951557692
47401 0.5292197064104369 1.0521692521191572
47402 0.48795504374287046 0.4695243177148085
47403 0.4362247023520601 0.700308671057859
47404 0.5008291371198151 0.9894864323262138
47405 0.8069751043610414 0.952422595771752
47406 0.1148957060065052 1.0813271638517081
47407 0.4171026233661909 0.5224732220711276
47408 0.20381210193168525 0.8287828052887954
47409 0.8749630622828504 0.2873946041765323
47410 0.8097177392627128 0.46173552267270945
47411 1.2910339785359723 0.6377806944059052
47412 0.441632983415471 1.8415500427199634
47413 0.5441168990666497 0.9695975455815824
47414 0.8997028728792715 0.656832366461561
47415 0.4154459789946468 0.2155803264532306
47416 0.3217249337445647 1.2712521326574668
47417 0.5855237929952215 0.49261528538476784
47418 0.8098288093989671 1.0488043997023921
47419 0.6193676277497321 0.7504718176067292
47420 0.4512167045826658 0.5698922040824961
47421 0.776831739719295 0.421484183288372
47422 1.163980295730221 0.5783484052598021
47423 0.608952787464331 0.9131537110825845
47424 0.3362541938471992 0.2203586972133078
47425 0.722754073717988 -0.37888251506616877
47426 0.2570539655666859 0.3486755948955174
47427 1.1769650128523312 1.074465776520372
47428 0.7918336979815892 1.2038321757772155
47429 0.40137690830323264 0.4544686678045378
47430 0.21479999601070401 2.3037252252480824
47431 1.1554065401187479 0.8557005153656945
47432 0.328032359473854 0.6859425465161986
47433 0.5933848958917572 1.275829620288954
47434 0.24594373273791503 0.5523558760547189
47435 1.0002185049266867 0.5680804320832196
47436 0.6409692830762129 0.4043603817967163
47437 0.1276200740836948 0.44165032475641025
47438 0.4386089861682787 -0.009505574921137572
47439 0.6136065236637097 0.2831211782711208
47440 0.7144672884086329 0.9853345945796457
47441 0.4437824650829107 0.7490574479742526
47442 0.7944171059914409 0.9841819598333079
47443 0.9056303831031395 0.5210489354512051
47444 0.7324423013931839 0.18229217077925824
47445 0.7884484408448392 1.4335638238964665
